time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter,psi,theta
6786.0,-7.91,-5.65,1.88,0.33,1.17,-1.22,-43.29,-7.51,2.77,-1.0,9.900757546773884,44.02382423188608,98.67857009201559,-8.025500000000001,-5.500000000000002,1.8989999999999998,1826.8817337815353,3543.789454837678,-4206.916337540051,-44.25800000000001,-7.631499999999997,3.5735,128.06867896756273,54.05732346758859
6798.0,-7.91,-5.65,1.88,0.33,1.17,-1.22,-43.29,-7.51,2.77,-1.0,9.900757546773884,44.02382423188608,98.67857009201559,-8.021,-5.505500000000001,1.902,1802.2606861564473,3543.789454837678,-4200.350724840027,-44.192000000000014,-7.615999999999998,3.4339999999999997,128.06354122162801,54.01314641742644
6810.0,-7.88,-5.18,0.81,0.33,1.23,-1.21,-43.29,-7.51,2.77,-1.0,9.464824351249208,44.02382423188608,100.64994841280964,-8.015000000000002,-5.487500000000001,1.8514999999999997,1777.6396385313594,3553.6378738877133,-4192.143708964998,-44.12600000000002,-7.6004999999999985,3.2944999999999993,128.24160770231256,54.14908690942417
6822.0,-8.2,-5.42,1.61,0.59,1.11,-1.26,-45.05,-5.93,1.84,-1.0,9.960346379519137,45.47585073420837,101.97683048402321,-8.014500000000002,-5.5065,1.8519999999999996,1808.8262988564709,3537.223842137654,-4195.426515315009,-44.14800000000002,-7.5059999999999985,3.1085,127.17068265331054,54.06216668048489
6836.0,-8.2,-5.42,1.61,0.59,1.11,-1.26,-45.05,-5.93,1.84,-1.0,9.960346379519137,45.47585073420837,101.97683048402321,-8.029500000000002,-5.5035,1.7924999999999998,1835.0887496565651,3529.0168262626244,-4198.70932166502,-44.15900000000002,-7.419499999999999,3.0234999999999994,127.32859646065296,54.2141037568758
6848.0,-8.15,-5.03,1.02,0.6,1.11,-1.27,-45.05,-5.93,1.84,-1.0,9.631396575782766,45.47585073420837,102.57384828399313,-8.042000000000002,-5.480999999999999,1.7035,1862.9926036316647,3520.809810387595,-4203.6335311900375,-44.17000000000002,-7.332999999999998,2.9385,127.55441926990724,54.484324714202785
6860.0,-8.08,-5.21,0.42,0.71,1.04,-1.32,-45.05,-5.93,1.84,-1.0,9.623247892473726,45.47585073420837,104.5251539748882,-8.049000000000003,-5.4959999999999996,1.673,1894.1792639567766,3506.0371818125423,-4208.557740715054,-44.18100000000002,-7.246499999999999,2.8534999999999995,127.65287547057414,54.48256091710127
6872.0,-8.08,-5.21,0.42,0.71,1.04,-1.32,-45.05,-5.93,1.84,-1.0,9.623247892473726,45.47585073420837,104.5251539748882,-8.053000000000004,-5.475999999999999,1.5955,1892.5378607817706,3519.1684072125895,-4203.633531190038,-44.192000000000014,-7.159999999999999,2.7685,127.85666754018402,54.69119392042825
6886.0,-8.22,-5.92,2.66,0.83,0.95,-1.32,-45.05,-5.93,1.84,-1.0,10.473318480787261,45.47585073420837,104.61462521879602,-8.064000000000004,-5.4915,1.6300000000000001,1910.5932957068353,3517.527004037583,-4198.709321665022,-44.20300000000001,-7.0735,2.6835,127.77088170294232,54.61171905858217
6898.0,-8.22,-5.92,2.66,0.83,0.95,-1.32,-45.05,-5.93,1.84,-1.0,10.473318480787261,45.47585073420837,104.61462521879602,-8.072500000000002,-5.504,1.6815000000000002,1922.0831179318766,3515.885600862577,-4197.0679184900155,-44.214000000000006,-6.987,2.5985000000000005,127.63597006602848,54.5138034387727
6910.0,-8.12,-5.5,1.75,0.61,1.1,-1.27,-45.05,-5.93,1.84,-1.0,9.962273836830626,45.47585073420837,102.41370166285137,-8.0745,-5.510000000000001,1.6945000000000001,1900.7448766568002,3540.5066484876647,-4192.143708964999,-44.225,-6.900500000000001,2.5135,127.60467600946711,54.47561744511114
6922.0,-8.3,-5.67,2.05,0.59,1.1,-1.31,-45.05,-5.93,1.84,-1.0,10.258723117425482,45.47585073420837,103.67528418677449,-8.0855,-5.5245000000000015,1.7224999999999997,1876.1238290317117,3565.1276961127537,-4193.7851121400045,-44.236,-6.814000000000002,2.4285000000000005,127.53924256519869,54.408644361635794
6936.0,-8.3,-5.67,2.05,0.59,1.1,-1.31,-45.05,-5.93,1.84,-1.0,10.258723117425482,45.47585073420837,103.67528418677449,-8.093,-5.530000000000002,1.6954999999999998,1838.3715560065766,3588.107340562836,-4197.067918490017,-44.24699999999999,-6.727500000000002,2.3435000000000006,127.61895565057293,54.44653149296681
6948.0,-8.19,-5.45,1.01,0.48,1.15,-1.31,-46.14,-7.35,0.44,-1.0,9.889322524824438,46.72382368770776,103.59292426699996,-8.094999999999999,-5.5245000000000015,1.6164999999999996,1782.563848056377,3619.294000887948,-4200.350724840027,-44.312499999999986,-6.7120000000000015,2.1885000000000003,123.06820771015086,54.58436575957603
6960.0,-7.87,-5.1,0.25,0.51,1.11,-1.31,-46.14,-7.35,0.44,-1.0,9.381332527951454,46.72382368770776,102.62664182726958,-8.084999999999997,-5.503000000000002,1.5249999999999997,1762.8670099563062,3624.2182104129656,-4206.916337540051,-44.45499999999999,-6.704000000000002,2.0720000000000005,123.31831871489096,54.76662079805655
6972.0,-7.87,-5.1,0.25,0.51,1.11,-1.31,-46.14,-7.35,0.44,-1.0,9.381332527951454,46.72382368770776,102.62664182726958,-8.0795,-5.4940000000000015,1.4494999999999996,1767.791219481324,3620.935404062954,-4211.840547065069,-44.59749999999999,-6.696000000000001,1.9555000000000002,123.54439527596604,54.88277752324191
6986.0,-8.14,-5.59,0.67,0.76,0.94,-1.36,-46.14,-7.35,0.44,-1.0,9.897302662847085,46.72382368770776,104.25313071375307,-8.0875,-5.509500000000002,1.3949999999999996,1813.7505083814888,3589.748743737843,-4224.9717724651155,-44.73999999999999,-6.688000000000002,1.839,123.73858527937382,54.902974266530435
6998.0,-8.14,-5.59,0.67,0.76,0.94,-1.36,-46.14,-7.35,0.44,-1.0,9.897302662847085,46.72382368770776,104.25313071375307,-8.09,-5.501000000000002,1.3324999999999996,1867.916813156682,3556.9206802377253,-4234.820191515151,-44.882499999999986,-6.680000000000002,1.7225000000000001,123.92844852023434,55.02183986317718
7010.0,-8.59,-6.09,2.51,0.77,0.94,-1.31,-46.14,-7.35,0.44,-1.0,10.824800229103538,46.72382368770776,102.37522919655659,-8.118999999999998,-5.5120000000000005,1.3835,1935.2143433319231,3527.375423087619,-4241.385804215175,-45.024999999999984,-6.672000000000002,1.6059999999999999,123.76527764670873,55.00951435847108
7025.0,-8.22,-4.54,0.19,0.46,1.16,-1.2,-46.14,-7.35,0.44,-1.0,9.392342625777662,46.72382368770776,99.19287873761503,-8.129499999999998,-5.4455,1.3184999999999998,1951.6283750819816,3533.9410357876427,-4229.895981990134,-45.16749999999998,-6.664000000000003,1.4895,123.87733412095703,55.42540193237306
7036.0,-8.22,-4.54,0.19,0.46,1.16,-1.2,-46.14,-7.35,0.44,-1.0,9.392342625777662,46.72382368770776,99.19287873761503,-8.144999999999998,-5.390000000000001,1.234,1972.966616357058,3532.2996326126367,-4226.613175640122,-45.30999999999998,-6.656000000000003,1.373,124.0799867161141,55.828317568514166
7048.0,-8.37,-5.04,0.84,0.6,1.09,-1.31,-46.14,-7.35,0.44,-1.0,9.80632958858716,46.72382368770776,103.51684156555558,-8.168,-5.3595,1.182,2017.2845020822172,3519.1684072125895,-4241.385804215174,-45.45249999999998,-6.648000000000003,1.2565,124.21141826611078,56.10181145140564
7060.0,-8.49,-5.51,1.39,0.52,1.1,-1.36,-46.14,-7.35,-1.73,-1.0,10.216276229624961,46.75376990147426,104.55498622992167,-8.1985,-5.376,1.211,2048.471162407328,3497.830165937513,-4266.006851840262,-45.59499999999998,-6.640000000000003,1.0314999999999999,118.23245337041367,56.09256638594229
7074.0,-8.49,-5.51,1.39,0.52,1.1,-1.36,-46.14,-7.35,-1.73,-1.0,10.216276229624961,46.75376990147426,104.55498622992167,-8.213000000000001,-5.3805,1.2000000000000002,2036.9813401822873,3496.188762762508,-4282.420883590319,-45.649499999999975,-6.711000000000003,0.853,118.25742993532293,56.12987687328962
7086.0,-8.21,-5.27,0.51,0.25,1.19,-1.29,-46.14,-7.35,-1.73,-1.0,9.769191368787899,46.75376990147426,101.57202132566778,-8.213500000000002,-5.373,1.1450000000000002,1981.1736322320874,3509.319988162555,-4287.345093115337,-45.70399999999998,-6.782000000000002,0.6745,118.39464827650858,56.223187368206766
7098.0,-8.21,-5.27,0.51,0.25,1.19,-1.29,-46.14,-7.35,-1.73,-1.0,9.769191368787899,46.75376990147426,101.57202132566778,-8.2165,-5.385,1.1195000000000002,1923.7245211068816,3522.4512135626023,-4290.6278994653485,-45.758499999999984,-6.8530000000000015,0.4960000000000001,118.49116910906842,56.201591434158956
7110.0,-8.39,-5.56,0.23,0.29,1.15,-1.31,-46.14,-7.35,-1.73,-1.0,10.067700829881666,46.75376990147426,101.24830561141096,-8.232000000000003,-5.402500000000001,1.11,1854.7855877566353,3540.506648487667,-4288.986496290343,-45.81299999999998,-6.924000000000001,0.3175000000000001,118.54069487838257,56.17833813755081
7124.0,-8.21,-5.03,0.04,-0.07,1.14,-1.34,-46.14,-7.35,-1.73,-1.0,9.628426662752332,46.75376990147426,100.88125676096332,-8.238500000000002,-5.3935,1.091,1726.7561401061773,3556.920680237725,-4292.269302640355,-45.867499999999986,-6.995,0.13899999999999993,118.56912137515255,56.2598667944564
7136.0,-8.21,-5.03,0.04,-0.07,1.14,-1.34,-46.14,-7.35,-1.73,-1.0,9.628426662752332,46.75376990147426,100.88125676096332,-8.238000000000003,-5.349,0.96,1579.0298543556487,3588.107340562836,-4295.552108990366,-45.92199999999998,-7.066,-0.0395000000000003,118.8670760363638,56.587863511357
7148.0,-7.99,-5.89,-0.02,0.2,1.14,-1.32,-46.14,-7.35,-1.73,-1.0,9.926358849044297,46.75376990147426,100.58632695717742,-8.226500000000001,-5.347499999999999,0.826,1475.6214543302788,3619.294000887948,-4295.552108990366,-45.97649999999999,-7.136999999999999,-0.21800000000000033,119.30270813858769,56.66538461633556
7160.0,-8.25,-6.15,0.79,0.34,1.04,-1.24,-46.14,-7.35,-1.73,-1.0,10.32032460729797,46.75376990147426,94.75135252866905,-8.233,-5.38,0.7779999999999999,1431.3035686051203,3609.4455818379124,-4290.6278994653485,-46.03099999999999,-7.207999999999998,-0.39650000000000035,119.51844307374584,56.564612032722295
7174.0,-8.25,-6.15,0.79,0.34,1.04,-1.24,-46.14,-7.35,-1.73,-1.0,10.32032460729797,46.75376990147426,94.75135252866905,-8.230500000000001,-5.404,0.7149999999999999,1390.2684892299733,3599.597162787877,-4279.138077240307,-46.08549999999999,-7.278999999999998,-0.5750000000000001,119.77558357527198,56.48332073760082
7186.0,-8.1,-5.16,0.2,0.25,1.0,-1.19,-46.14,-7.35,-1.73,-1.0,9.606018946473093,46.75376990147426,90.2040122119804,-8.220500000000001,-5.378500000000001,0.6224999999999999,1334.4607812797738,3583.183131037819,-4259.441239140237,-46.13999999999999,-7.349999999999997,-0.7534999999999997,120.05314036206357,56.62924035302399
7198.0,-8.1,-5.16,0.2,0.25,1.0,-1.19,-46.14,-7.35,-1.73,-1.0,9.606018946473093,46.75376990147426,90.2040122119804,-8.216,-5.364000000000001,0.5820000000000001,1296.7085082546387,3558.5620834127308,-4239.744401040166,-46.13999999999999,-7.349999999999997,-0.8619999999999995,120.17305300661849,56.70692711815485
7210.0,-8.21,-5.23,0.51,0.39,0.97,-1.25,-44.17,-7.51,-1.58,-1.0,9.747671516829033,44.83174544895615,93.36751181463596,-8.233,-5.370500000000002,0.595,1277.0116701545685,3535.582438962648,-4229.895981990131,-46.04149999999999,-7.357999999999997,-0.9629999999999997,120.03405374095361,56.72290668005141
7224.0,-8.46,-5.66,0.71,0.44,0.99,-1.28,-44.17,-7.51,-1.58,-1.0,10.203494499434987,44.83174544895615,96.08111019793654,-8.2625,-5.398500000000002,0.6179999999999999,1265.5218479295272,3515.8856008625776,-4224.971772465115,-45.94299999999999,-7.365999999999997,-1.0639999999999998,119.97057489677698,56.66944383727869
7236.0,-8.46,-5.66,0.71,0.44,0.99,-1.28,-44.17,-7.51,-1.58,-1.0,10.203494499434987,44.83174544895615,96.08111019793654,-8.2785,-5.402000000000002,0.6199999999999999,1212.9969463293392,3524.092616737607,-4211.840547065067,-45.84449999999999,-7.373999999999998,-1.1649999999999998,119.9545063346889,56.702393677545786
7248.0,-8.35,-5.25,0.42,0.3,0.99,-1.21,-44.17,-7.51,-1.58,-1.0,9.87225404859498,44.83174544895615,91.21013020602349,-8.289,-5.385000000000002,0.6074999999999999,1137.4924002790692,3532.2996326126367,-4187.21949943998,-45.745999999999995,-7.381999999999998,-1.266,119.96052654267825,56.8242583789914
7262.0,-8.32,-4.73,0.44,-0.07,1.02,-1.18,-44.17,-7.51,-1.58,-1.0,9.580652378622242,44.83174544895615,89.45667688565023,-8.275500000000001,-5.317000000000001,0.504,999.6145335785758,3545.4308580126826,-4165.881258164904,-45.647499999999994,-7.389999999999998,-1.367,120.25576137662631,57.16265218935908
7274.0,-8.32,-4.73,0.44,-0.07,1.02,-1.18,-44.17,-7.51,-1.58,-1.0,9.580652378622242,44.83174544895615,89.45667688565023,-8.280500000000002,-5.326500000000001,0.5165,912.6201653032646,3522.4512135625996,-4162.598451814892,-45.54899999999999,-7.397999999999998,-1.4680000000000002,120.2179991284319,57.12640842611688
7286.0,-8.29,-5.78,0.87,-0.0,1.05,-1.2,-44.17,-7.51,-1.58,-1.0,10.143441230667234,44.83174544895615,91.35937360175396,-8.284000000000002,-5.3885000000000005,0.5505000000000001,837.1156192529945,3504.3957786375354,-4162.598451814892,-45.45049999999999,-7.405999999999997,-1.5690000000000002,120.19250783207973,56.82107378311187
7298.0,-8.29,-5.78,0.87,-0.0,1.05,-1.2,-44.17,-7.51,-1.58,-1.0,10.143441230667234,44.83174544895615,91.35937360175396,-8.280000000000001,-5.4255,0.5520000000000002,738.6314287526421,3497.830165937513,-4144.5430168898265,-45.352,-7.413999999999997,-1.6700000000000004,120.25642114294529,56.62964976873138
7312.0,-8.41,-5.68,0.37,-0.04,1.09,-1.18,-44.17,-7.51,-1.58,-1.0,10.155166172938776,44.83174544895615,92.06809586586074,-8.276000000000002,-5.434,0.5010000000000001,646.7128509523136,3496.188762762507,-4114.997759739721,-45.253499999999995,-7.421999999999997,-1.6625,120.47229813415703,56.59985525599532
7324.0,-8.2,-5.23,-0.34,-0.1,1.06,-1.19,-46.36,-6.56,-4.06,-1.0,9.731829221682839,46.997519083458016,91.48864055512544,-8.261500000000002,-5.42,0.41450000000000004,544.9458541019494,3489.623150062483,-4087.09390576462,-45.2645,-7.382499999999998,-1.779,114.91922025221382,56.656247359513344
7336.0,-8.2,-5.23,-0.34,-0.1,1.06,-1.19,-46.36,-6.56,-4.06,-1.0,9.731829221682839,46.997519083458016,91.48864055512544,-8.261000000000003,-5.418000000000001,0.37200000000000005,487.49674297674386,3468.2849087874074,-4070.6798740145614,-45.2755,-7.342999999999998,-1.8954999999999995,115.02227547836004,56.67920489328279
7348.0,-7.99,-5.58,-1.79,0.19,1.07,-1.28,-46.36,-6.56,-4.06,-1.0,9.908612415469687,46.997519083458016,96.2057390347536,-8.25,-5.4335,0.25700000000000006,477.64832392670866,3448.588070687337,-4069.0384708395563,-45.286500000000004,-7.303499999999998,-2.011999999999999,115.37291753716134,56.60144324476295
7363.0,-8.24,-5.42,-0.35,0.45,0.85,-1.28,-46.36,-6.56,-4.06,-1.0,9.868966511241185,46.997519083458016,91.73410378708729,-8.242500000000001,-5.426500000000001,0.22800000000000006,503.9107747268027,3399.3459754371606,-4064.1142613145385,-45.2975,-7.2639999999999985,-2.128499999999998,115.44587822784739,56.6176370678848
7374.0,-8.24,-5.42,-0.35,0.45,0.85,-1.28,-46.36,-6.56,-4.06,-1.0,9.868966511241185,46.997519083458016,91.73410378708729,-8.244000000000002,-5.446000000000001,0.20850000000000005,589.263739827108,3351.745283361991,-4054.265842264504,-45.308499999999995,-7.224499999999999,-2.2449999999999983,115.53930225745394,56.531883102835394
7386.0,-8.55,-5.02,0.12,0.6,0.77,-1.26,-46.36,-6.56,-4.06,-1.0,9.91550805556629,46.997519083458016,91.32343364221931,-8.261,-5.445500000000001,0.21250000000000005,699.2377525525014,3291.013365886774,-4041.1346168644573,-45.31949999999999,-7.185,-2.3614999999999986,115.50420794809553,56.587826118366934
7398.0,-8.55,-5.02,0.12,0.6,0.77,-1.26,-46.36,-6.56,-4.06,-1.0,9.91550805556629,46.997519083458016,91.32343364221931,-8.289,-5.402,0.21950000000000003,764.8938795527364,3230.2814484115574,-4031.2861978144233,-45.330499999999994,-7.145500000000001,-2.4779999999999984,115.35068004836307,56.88580619542316
7412.0,-8.49,-5.1,-0.17,0.62,0.69,-1.25,-46.36,-6.56,-4.06,-1.0,9.905503520770663,46.997519083458016,89.18654487128904,-8.300999999999998,-5.3495,0.17150000000000004,810.8531684529006,3172.8323372863515,-4032.927600989429,-45.34149999999999,-7.106000000000002,-2.5944999999999987,115.35050393721123,57.187229874031516
7424.0,-8.45,-5.36,0.23,0.66,0.68,-1.28,-46.36,-6.56,-4.06,-1.0,10.009245725827695,46.997519083458016,91.24971247171023,-8.311,-5.3100000000000005,0.14350000000000004,863.3780700530888,3113.74182298614,-4039.4932136894527,-45.35249999999999,-7.066500000000002,-2.710999999999999,115.3276641393205,57.41550115746614
7436.0,-8.45,-5.36,0.23,0.66,0.68,-1.28,-46.36,-6.56,-4.06,-1.0,10.009245725827695,46.997519083458016,91.24971247171023,-8.3285,-5.32,0.14500000000000002,930.6756002283295,3061.2169213859515,-4054.2658422645054,-45.36349999999999,-7.027000000000003,-2.8274999999999992,115.32146311005177,57.421108773718714
7448.0,-8.35,-5.18,-0.26,0.65,0.62,-1.27,-46.14,-6.72,-2.35,-1.0,9.829674460530216,46.68597755215157,89.12763211125053,-8.341,-5.321,0.12200000000000003,996.3317272285647,2998.8436007357286,-4067.3970676645517,-45.36349999999999,-6.995500000000002,-2.858499999999999,120.13419959675475,57.45802167088044
7462.0,-8.26,-5.39,-0.38,0.75,0.56,-1.34,-46.14,-6.72,-2.35,-1.0,9.87036473490215,46.68597755215157,93.65187518318241,-8.343499999999999,-5.329000000000001,0.07750000000000001,1055.422241528776,2931.5460705604874,-4082.169696239604,-45.46199999999999,-6.956000000000001,-2.8969999999999994,120.29940914897372,57.430848646834335
7474.0,-8.26,-5.39,-0.38,0.75,0.56,-1.34,-46.14,-6.72,-2.35,-1.0,9.87036473490215,46.68597755215157,93.65187518318241,-8.333499999999997,-5.3155,0.023000000000000024,1106.305739953958,2860.965734035235,-4092.018115289639,-45.56049999999999,-6.916500000000002,-2.9354999999999993,120.48268880298338,57.46810204950884
7486.0,-8.01,-5.45,-0.28,0.92,0.52,-1.37,-46.14,-6.72,-2.35,-1.0,9.692316544562502,46.68597755215157,99.13494525156182,-8.310999999999998,-5.3050000000000015,-0.02649999999999999,1185.0930923542396,2783.819784809959,-4106.790743864691,-45.65899999999999,-6.877000000000001,-2.9739999999999998,120.66574650627851,57.44915121754184
7500.0,-7.85,-5.23,-0.22,0.97,0.48,-1.41,-46.14,-6.72,-2.35,-1.0,9.435242445215703,46.68597755215157,101.84153564350403,-8.285999999999998,-5.304,-0.058499999999999996,1295.0671050796332,2700.108222884659,-4139.618807364809,-45.75749999999999,-6.837500000000001,-3.0125,120.80096001064398,57.37446559557702
7513.0,-7.85,-5.23,-0.22,0.97,0.48,-1.41,-46.14,-6.72,-2.35,-1.0,9.435242445215703,46.68597755215157,101.84153564350403,-8.262499999999998,-5.3290000000000015,-0.09149999999999998,1465.7730352802434,2611.472451434342,-4177.371080389945,-45.855999999999995,-6.798,-3.051,120.96921649086794,57.1756677529369
7525.0,-8.01,-5.47,-0.34,1.1,0.45,-1.49,-46.14,-6.72,-2.35,-1.0,9.705493289884858,46.68597755215157,109.20220852644265,-8.246999999999996,-5.366,-0.13049999999999998,1657.8172067559306,2517.9124704590076,-4228.254578815127,-45.954499999999996,-6.758500000000001,-3.0895,121.16317759909037,56.94177903450853
7537.0,-8.01,-5.47,-0.34,1.1,0.45,-1.49,-46.14,-6.72,-2.35,-1.0,9.705493289884858,46.68597755215157,109.20220852644265,-8.232999999999997,-5.350500000000001,-0.19099999999999998,1838.3715560065764,2419.4282799586554,-4275.855270890297,-46.053,-6.719000000000001,-3.1280000000000006,121.37562282389077,56.96410866204013
7551.0,-8.03,-5.55,0.22,1.15,0.44,-1.52,-46.14,-6.72,-2.35,-1.0,9.763800489563478,46.68597755215157,112.07880485765334,-8.219999999999999,-5.339,-0.22349999999999998,2027.1329211322516,2319.302686283297,-4328.380172490485,-46.1515,-6.6795,-3.1665000000000005,121.49226253805004,56.97282012377326
7563.0,-7.82,-6.05,-0.07,1.34,0.43,-1.52,-47.68,-6.24,0.29,-1.0,9.887355561524021,48.0874630231207,118.68527190542808,-8.190499999999998,-5.3575,-0.24549999999999997,2253.646559283062,2210.97007673291,-4384.187880440685,-46.327,-6.616000000000001,-3.073000000000001,129.13798631462214,56.783306485726655
7575.0,-7.82,-6.05,-0.07,1.34,0.43,-1.52,-47.68,-6.24,0.29,-1.0,9.887355561524021,48.0874630231207,118.68527190542808,-8.1715,-5.3985,-0.23199999999999998,2490.0086164839086,2107.56167670754,-4438.35418521588,-46.393,-6.6,-2.8555000000000006,129.07556457051774,56.52494658453705
