time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr,ax_pin,ay_pin,az_pin
7.621,-9.36,2.13,-1.54,0.15,0.26,-0.16,-85.0,10.0,10.0,-15.617344882469196,69.97828242266431,10.468782164129694,86.16843969807043,19.24319506426427,-9.243464563731347,2.29254073979675,-1.3520874174270903
7.6320000000000014,-9.36,2.13,-1.54,0.15,0.26,-0.16,-85.0,10.0,10.0,-15.21942473791307,69.64445674775106,9.722041966582946,86.16843969807043,19.488989062964727,-9.243646464356782,2.292671001543984,-1.3524895659666256
7.644,-9.54,2.08,-2.34,0.12,0.16,-0.05,-80.0,11.0,10.0,-15.147206049915493,69.50468248389558,9.722041966582946,86.16843969807043,19.488989062964727,-9.423454745231856,2.2425336998626095,-2.152659838653007
7.657,-9.54,2.08,-2.34,0.12,0.16,-0.05,-80.0,11.0,10.0,-15.074812101358015,69.36466864533732,10.040597591777097,81.36952746575342,11.811827541726945,-9.423263005839488,2.2423960411905686,-2.1528315209663145
7.667999999999999,-9.53,1.9,-1.15,0.15,0.19,-0.03,-80.0,11.0,10.0,-15.408307836434364,69.29740630305632,10.040597591777097,81.36952746575342,11.811827541726945,-9.41212998379507,2.0615755528533004,-0.9629143942845519
7.68,-9.88,1.14,-0.98,0.15,0.25,0.03,-80.0,11.0,10.0,-15.732025632486431,69.50768879901966,9.785366625732527,81.36952746575342,13.975942824213998,-9.761810324584502,1.3013418749896601,-0.7926561646311433
7.691,-9.88,1.14,-0.98,0.15,0.25,0.03,-80.0,11.0,10.0,-16.051343219931063,69.71064841982943,9.993718026840662,81.36952746575342,16.792649149732412,-9.76148291067257,1.3011015193514752,-0.7924093207199749
7.705,-9.32,2.33,-1.78,0.05,0.16,0.16,-80.0,11.0,10.0,-15.76556767914696,69.47402255518546,9.993718026840662,81.36952746575342,16.792649149732412,-9.201621150959065,2.49120312682992,-1.5926973376448914
7.717,-9.32,2.33,-1.78,0.05,0.16,0.16,-80.0,11.0,10.0,-15.467619378907195,69.23481593389886,9.770347997896494,81.36952746575342,13.277300214864116,-9.201786484346124,2.4913244083105557,-1.5929917429017355
7.729,-9.93,2.15,-1.13,0.04,0.14,0.19,-80.0,11.0,10.0,-16.001715366836766,69.61983555917274,9.770347997896494,81.36952746575342,13.277300214864116,-9.811367139276026,2.311016285997554,-0.9425194784986639
7.74,-10.25,2.77,-1.37,-0.0,0.08,0.23,-80.0,11.0,10.0,-16.441229912791098,69.8861948298314,10.222734467841763,81.36952746575342,13.715130471697053,-10.130881069673736,2.9306570273530745,-1.1821977156960881
7.752999999999999,-10.25,2.77,-1.37,-0.0,0.08,0.23,-80.0,11.0,10.0,-17.017264160969606,70.3061295395989,10.705713427885133,81.36952746575342,13.952434072795201,-10.130443810119235,2.930331897828207,-1.181698679581294
7.763999999999999,-9.62,1.92,-1.76,0.03,0.07,0.19,-76.0,11.0,12.0,-17.739152755508247,70.86905274668283,10.705713427885133,81.36952746575342,13.952434072795201,-9.499999434896699,2.079999576170965,-1.571045593271522
7.776,-9.62,1.92,-1.76,0.03,0.07,0.19,-76.0,11.0,12.0,-18.50930034300412,71.43591702921194,9.966363429054752,77.72387020729218,11.728153565906787,-9.499432518798892,2.079572812461336,-1.5704063660137628
7.787999999999999,-9.93,1.84,-2.56,0.01,0.05,0.17,-76.0,11.0,12.0,-19.02894812697769,71.78263299089909,9.966363429054752,77.72387020729218,11.728153565906787,-9.808951441298392,1.9992081858330886,-2.3700245328833054
7.801,-9.98,0.9,-1.53,0.0,0.0,0.12,-76.0,11.0,12.0,-19.8806074550447,72.44065211043598,10.418449980683306,77.72387020729218,10.168992085028382,-9.858414064225736,1.0587981744917005,-1.339319007345238
7.813,-9.98,0.9,-1.53,0.0,0.0,0.12,-76.0,11.0,12.0,-20.77223807048282,73.0980711920363,10.1366315904249,77.72387020729218,6.8754935415698775,-9.85776595266183,1.0582998347166865,-1.338639240539524
7.825,-10.14,0.68,-1.55,-0.06,0.01,0.11,-76.0,11.0,12.0,-21.83575270258673,73.69523524619926,10.1366315904249,77.72387020729218,6.8754935415698775,-10.01648155756873,0.837299696056136,-1.358043610353462
7.836,-10.14,0.68,-1.55,-0.06,0.01,0.11,-76.0,11.0,12.0,-22.90679070788502,74.29064164196032,10.280296688325684,77.72387020729218,7.201967809577153,-10.01518003062261,0.836268919637358,-1.3574704929422667
7.848,-9.64,0.22,-1.96,-0.14,0.07,0.05,-76.0,11.0,12.0,-23.947479579658218,74.88693034422008,10.280296688325684,77.72387020729218,7.201967809577153,-9.513971737093936,0.37529609444181133,-1.7669173635076123
7.861000000000001,-10.06,0.46,-1.95,-0.23,0.11,0.02,-76.0,11.0,12.0,-24.637519006487345,75.41837783533884,9.839695117227972,77.72387020729218,9.414657266747266,-9.933542368379712,0.6149466598703797,-1.7564420054222811
7.872000000000001,-10.06,0.46,-1.95,-0.23,0.11,0.02,-76.0,11.0,12.0,-25.22612686024669,75.9358657261538,10.257567937869094,77.72387020729218,14.652492460014033,-9.933350134044868,0.6147895715271128,-1.7559951355670753
7.8839999999999995,-10.15,-0.41,-2.66,-0.31,0.15,-0.04,-83.0,13.0,8.0,-25.712268969302038,76.40274050424398,10.257567937869094,77.72387020729218,14.652492460014033,-10.023298088823045,-0.25525302683377965,-2.465605550698534
7.895,-10.15,-0.41,-2.66,-0.31,0.15,-0.04,-83.0,13.0,8.0,-26.109805067572513,76.8530856840637,10.500771400235317,84.39194274336856,19.864373216173007,-10.023440771721589,-0.25513631239837764,-2.4652419886788683
7.9079999999999995,-10.29,-0.28,-0.75,-0.39,0.17,-0.03,-83.0,13.0,8.0,-26.89864564240311,77.54933135617466,10.500771400235317,84.39194274336856,19.864373216173007,-10.163190664074474,-0.12534104512790972,-0.554703600287257
7.92,-9.64,1.56,-3.71,-0.46,0.23,-0.06,-83.0,13.0,8.0,-25.81228520587041,77.25909796191442,10.321094903158286,84.39194274336856,24.436498829970226,-9.51535182847638,1.716405988810588,-3.514924529475318
7.931,-9.64,1.56,-3.71,-0.46,0.23,-0.06,-83.0,13.0,8.0,-24.781161491831327,76.95799303184795,10.446401294225682,84.39194274336856,29.66682292457601,-9.517354696942881,1.7179814218129066,-3.515159024433309
7.943,-10.17,0.21,-0.8,-0.48,0.19,-0.07,-83.0,13.0,8.0,-25.682717727657465,77.50389017339559,10.446401294225682,84.39194274336856,29.66682292457601,-10.046376408736535,0.3672170718564747,-0.6047378599348059
7.956,-10.17,0.21,-0.8,-0.48,0.19,-0.07,-83.0,13.0,8.0,-26.594910803182856,78.04744108863494,10.203577803888203,84.39194274336856,29.848846600717877,-10.04536743680575,0.36641842663711655,-0.6043361166089665
7.968,-9.55,2.36,-3.91,-0.56,0.31,-0.05,-83.0,13.0,8.0,-25.09905881767311,77.48138490180341,10.203577803888203,84.39194274336856,29.848846600717877,-9.427922093822119,2.51842027907823,-3.714754872900245
7.979,-9.45,3.36,-3.59,-0.56,0.31,-0.03,-83.0,13.0,8.0,-24.026931915003885,76.71322655419415,10.58584904483339,84.39194274336856,36.785496836047244,-9.32876426737918,3.5190657006896617,-3.395353609376149
7.991,-9.45,3.36,-3.59,-0.56,0.31,-0.03,-83.0,13.0,8.0,-22.987601408600717,75.94648191280315,10.652708575756682,84.39194274336856,36.714033928660335,-9.329522394932688,3.5196406798947097,-3.3959861336383383
8.005,-9.07,3.68,-4.47,-0.48,0.31,-0.07,-83.0,13.0,8.0,-21.894695577046715,75.28095302589766,10.652708575756682,84.39194274336856,36.714033928660335,-8.950716516839018,3.8405348891829556,-4.276563331606963
8.016,-9.07,3.68,-4.47,-0.48,0.31,-0.07,-83.0,13.0,8.0,-20.874606719770643,74.61776332588525,10.7604925537821,84.39194274336856,32.98366299236474,-8.951718806861642,3.8412747945271253,-4.277164462425938
8.027999999999999,-9.17,3.45,-3.45,-0.33,0.3,-0.19,-80.0,8.0,10.0,-19.6622281406812,73.99859057004271,10.7604925537821,84.39194274336856,32.98366299236474,-9.0533948580318,3.612490740864137,-3.2577490169618253
8.040000000000001,-8.93,2.8,-2.48,-0.28,0.31,-0.29,-80.0,8.0,10.0,-18.86135080907896,73.71014033751908,10.387198852433704,81.01851640211638,27.77515962605364,-8.814852744519365,2.9635270911967724,-2.2880290100047436
8.052999999999999,-8.93,2.8,-2.48,-0.28,0.31,-0.29,-80.0,8.0,10.0,-18.08236805241665,73.41845310418921,9.681699231023448,81.01851640211638,29.136467220873516,-8.816247675638362,2.96450048237718,-2.288317092864338
8.065,-9.19,2.09,-3.04,-0.22,0.29,-0.29,-80.0,8.0,10.0,-17.2962030014447,73.1348137957516,9.681699231023448,81.01851640211638,29.136467220873516,-9.077694821465752,2.2554918332558764,-2.8486019914922065
8.077,-9.19,2.09,-3.04,-0.22,0.29,-0.29,-80.0,8.0,10.0,-16.532382885882384,72.85023376886518,9.902817780813699,81.01851640211638,26.66563060219172,-9.079082960068547,2.256425389447778,-2.8488925489217216
8.088000000000001,-9.23,2.11,-3.17,-0.13,0.32,-0.26,-80.0,8.0,10.0,-16.001490775100578,72.66012643371664,9.902817780813699,81.01851640211638,26.66563060219172,-9.120074783812502,2.2770821559776255,-2.979089276459083
8.102,-9.26,1.81,-3.11,-0.09,0.36,-0.32,-80.0,8.0,10.0,-15.19030288732269,72.21705534874852,9.984683269888935,81.01851640211638,24.770072806053577,-9.151150523034552,1.9777849557151903,-2.91955593050253
8.113,-9.26,1.81,-3.11,-0.09,0.36,-0.32,-80.0,8.0,10.0,-14.40383653188062,71.77353093440797,9.934575984912492,81.01851640211638,28.074931961410336,-9.152156737992582,1.978433461163747,-2.9200344679871137
8.125,-9.67,2.34,-3.71,-0.04,0.35,-0.29,-80.0,8.0,10.0,-13.521870481436734,71.15851349876161,9.934575984912492,81.01851640211638,28.074931961410336,-9.562942659428705,2.5089340872346426,-3.520716866578085
8.136000000000001,-9.67,2.34,-3.71,-0.04,0.35,-0.29,-80.0,8.0,10.0,-12.672546268936093,70.54531920854572,10.618314367167699,81.01851640211638,26.143455817325396,-9.563639785318536,2.509373860831336,-3.521418954559324
8.148,-9.76,2.95,-2.02,0.02,0.28,-0.22,-78.0,10.0,10.0,-12.61640120858991,70.23679083751992,10.618314367167699,81.01851640211638,26.143455817325396,-9.652894741335684,3.1189037109315545,-1.8317803828432047
8.161,-9.35,2.63,-2.05,0.09,0.27,-0.17,-78.0,10.0,10.0,-12.440182279009983,69.91215918348783,10.394253219928787,79.27168473042565,20.43460221588602,-9.242457591431242,2.7986257108487025,-1.8621665676705894
8.172,-9.35,2.63,-2.05,0.09,0.27,-0.17,-78.0,10.0,10.0,-12.23568560204492,69.57953421495151,9.926827287708797,79.27168473042565,18.99422064382455,-9.242080769622387,2.7983847965663875,-1.8625685157214433
8.183,-9.46,3.19,-1.09,0.13,0.23,-0.13,-78.0,10.0,10.0,-12.374913066429276,69.34293029441983,9.926827287708797,79.27168473042565,18.99422064382455,-9.350978580005956,3.357673283448742,-0.9028582763842664
8.195,-9.46,3.19,-1.09,0.13,0.23,-0.13,-78.0,10.0,10.0,-12.447510327802155,69.0712940160924,10.042698840451207,79.27168473042565,16.870664199906834,-9.34997317114861,3.3570152595809946,-0.9031948747259327
8.208,-9.06,1.99,-2.76,0.25,0.28,-0.13,-78.0,10.0,10.0,-11.6814370934781,68.33750518247052,10.042698840451207,79.27168473042565,16.870664199906834,-8.950067296546461,2.157077229781308,-2.5741251190825816
8.219,-9.06,1.99,-2.76,0.25,0.28,-0.13,-78.0,10.0,10.0,-11.723311907190089,68.3826785898666,9.677876833272883,79.27168473042565,22.760203031428638,-8.950076915585377,2.1570835584753203,-2.5740669692814744
8.231,-9.95,3.76,-0.85,0.31,0.21,0.04,-78.0,10.0,10.0,-12.162025585331598,68.54902907026586,9.677876833272883,79.27168473042565,22.760203031428638,-9.8392839063643,3.926559138476551,-0.6638538301504444
8.243,-9.52,2.27,-1.97,0.34,0.23,0.02,-78.0,10.0,10.0,-11.633246306613612,68.01753112982078,10.670641967566901,79.27168473042565,21.575493978856322,-9.409276003324711,2.4365538848548742,-1.7845403136467306
8.256,-9.52,2.27,-1.97,0.34,0.23,0.02,-78.0,10.0,10.0,-11.125543784067164,67.48598803199732,9.983195881079364,79.27168473042565,23.547101573590407,-9.409206710417646,2.436507798566676,-1.7852428164505638
8.267999999999999,-8.96,1.29,-2.81,0.35,0.14,0.19,-83.0,11.0,10.0,-11.291437435814785,67.75722786614466,9.983195881079364,79.27168473042565,23.547101573590407,-8.849513045040371,1.4567112257280495,-2.6248823473600824
8.28,-10.68,1.69,-1.51,0.28,-0.03,0.32,-83.0,11.0,10.0,-11.854071092742268,68.42261665123615,9.478491441152435,84.3208159353312,24.18669244795767,-10.569812205026304,1.856909106518592,-1.3240156549792275
8.291,-10.68,1.69,-1.51,0.28,-0.03,0.32,-83.0,11.0,10.0,-12.445689127275509,69.08699542553245,10.917811135937463,84.3208159353312,24.423061106199068,-10.570024254108686,1.8570489009710909,-1.3231753039016185
8.305,-10.12,1.07,-0.91,0.2,-0.03,0.29,-83.0,11.0,10.0,-13.490980552650877,70.10265459773797,10.917811135937463,84.3208159353312,24.423061106199068,-10.009937874405932,1.2369920013345421,-0.7219392207427189
8.316,-10.12,1.07,-0.91,0.2,-0.03,0.29,-83.0,11.0,10.0,-14.640824473394554,71.12136254093659,10.217015219720484,84.3208159353312,20.257117113534886,-10.009555959306871,1.236739658975825,-0.7207587870804918
8.328,-9.57,0.39,-0.91,0.13,-0.0,0.22,-83.0,11.0,10.0,-15.85350383180499,72.00874362624944,10.217015219720484,84.3208159353312,20.257117113534886,-9.458611075695988,0.5561099260802768,-0.7197792674440531
8.339,-9.57,0.39,-0.91,0.13,-0.0,0.22,-83.0,11.0,10.0,-16.797858721530716,72.66620058114461,9.621075823420165,84.3208159353312,14.6412859631853,-9.45778071111806,0.5555500866892907,-0.7190829582730681
8.343,-9.89,0.04,-1.44,0.02,0.04,0.19,-83.0,11.0,10.0,-17.6362513365575,73.31288625812356,9.621075823420165,84.3208159353312,14.6412859631853,-9.777227423413837,0.20517368425423554,-1.248422579961202
8.421,-9.29,0.3,-1.88,-0.31,0.0,0.08,-80.0,11.0,12.0,-18.46992728271417,73.7743041673541,9.994363411443473,84.3208159353312,11.183689996394188,-9.176156656534998,0.4644375052982432,-1.6879663063906685
8.499,-10.07,0.68,-1.94,-0.58,0.15,-0.02,-80.0,11.0,12.0,-19.353330289373613,74.21892906907699,9.483063850887012,81.63945124754329,18.34359972514129,-9.954900724525386,0.8435608656898678,-1.7475384209023888
8.577,-9.14,4.02,-4.07,-0.35,0.19,-0.2,-85.0,8.0,12.0,-18.8539781594895,73.78220288651082,10.277689429049703,81.63945124754329,34.344028906918005,-9.02507957001089,4.1836865748041605,-3.8779586040741827
8.667,-9.4,2.07,-2.29,-0.0,0.3,-0.25,-83.0,5.0,12.0,-18.936660240452344,73.88271915342438,10.782620275239225,86.21484790916237,25.533611987189204,-9.285130525522122,2.2337223376121176,-2.0978609059534685
8.679,-9.4,2.07,-2.29,-0.0,0.3,-0.25,-83.0,5.0,12.0,-19.021773230961173,73.9814184644604,9.893887001578296,84.01190391843289,22.374717168643517,-9.285169351578599,2.233749571550952,-2.0977655492558993
8.691,-9.27,3.06,-0.7,-0.0,0.24,-0.13,-83.0,5.0,12.0,-19.9321206654491,74.30857804303871,9.893887001578296,84.01190391843289,22.374717168643517,-9.153508595783856,3.2225723000506266,-0.5074535502783074
8.702,-9.29,2.4,-2.9,0.1,0.34,-0.19,-83.0,5.0,12.0,-19.98790136342079,74.39790122941159,9.787057780558976,84.01190391843289,15.638704328552125,-9.173603789932107,2.562640469385178,-2.70736945690089
8.714,-9.29,2.4,-2.9,0.1,0.34,-0.19,-83.0,5.0,12.0,-19.18297646822766,74.32364011812945,10.023676970054453,84.01190391843289,23.039743635659214,-9.175687268868089,2.564111545910589,-2.7074393372689323
8.728,-9.78,4.12,-1.4,0.12,0.18,-0.12,-83.0,5.0,12.0,-18.9432601926947,74.20795016352105,10.023676970054453,84.01190391843289,23.039743635659214,-9.666042783368995,4.2843586102938165,-1.2075488470143345
8.74,-9.48,2.56,-1.43,0.21,0.22,-0.12,-83.0,5.0,12.0,-18.795998343936308,74.31981572404936,10.704335570225735,84.01190391843289,14.17419305007233,-9.366787278884168,2.72487231355673,-1.2374429448172892
8.752,-9.48,2.56,-1.43,0.21,0.22,-0.12,-83.0,5.0,12.0,-18.294940857706308,74.3732305934945,9.92314970158165,84.01190391843289,18.733179089953087,-9.368388085294235,2.725960177439388,-1.2373926363005494
8.764,-9.49,2.12,-2.41,0.21,0.29,-0.09,-78.0,8.0,10.0,-17.67191109475523,74.34623394161096,9.92314970158165,84.01190391843289,18.733179089953087,-9.380120533871033,2.287112246478866,-2.217418042036959
8.777000000000001,-9.49,2.12,-2.41,0.21,0.29,-0.09,-78.0,8.0,10.0,-17.684501025441264,74.40592042766477,10.01811359488402,79.04429138147802,21.15293136911763,-9.380257935564938,2.287202509830237,-2.2173619301204512
8.789,-8.85,2.37,-1.45,0.22,0.2,0.06,-78.0,8.0,10.0,-18.014200859989813,74.5307788865641,10.01811359488402,79.04429138147802,21.15293136911763,-8.739660863053716,2.5368090970479407,-1.2572452254555233
8.801,-9.32,2.17,-1.78,0.25,0.11,0.14,-78.0,8.0,10.0,-17.51043669202618,74.60547856784714,9.275877316998107,79.04429138147802,17.378670380701756,-9.211350579016289,2.3379145714936738,-1.5871758415900705
8.812000000000001,-9.32,2.17,-1.78,0.25,0.11,0.14,-78.0,8.0,10.0,-17.414406523791257,74.63867107911244,9.733432077124696,79.04429138147802,17.585231251567507,-9.21172956303988,2.3381591879156907,-1.5871451163096963
8.825000000000003,-9.74,1.65,-1.78,0.22,0.04,0.16,-78.0,8.0,10.0,-17.38185522977288,74.78018009331845,9.733432077124696,79.04429138147802,17.585231251567507,-9.632240916948088,1.818487328959216,-1.5870148520867968
8.837,-9.74,1.65,-1.78,0.22,0.04,0.16,-78.0,8.0,10.0,-17.680104797741865,74.92909166490288,10.037853356171327,79.04429138147802,15.75373479721199,-9.631802131408207,1.8182058894099524,-1.5868790447257608
8.849,-10.08,1.7,-1.0,0.17,0.01,0.18,-78.0,8.0,10.0,-17.65311792021816,74.96970569807786,10.037853356171327,79.04429138147802,15.75373479721199,-9.972000665814605,1.8683334304750876,-0.806842231098204
8.861,-10.13,0.32,-1.26,0.11,0.05,0.12,-78.0,8.0,10.0,-17.592566743851147,75.19675478017905,10.271144045333996,79.04429138147802,14.197334605154627,-10.022846984524323,0.4888734179036745,-1.0666382162671073
8.873,-10.13,0.32,-1.26,0.11,0.05,0.12,-78.0,8.0,10.0,-17.276698222844,75.26252609790089,10.213074953215607,79.04429138147802,9.757119664652091,-10.02397419741554,0.4895833989113352,-1.0665796845396947
8.886000000000003,-10.24,0.42,-2.26,0.03,0.05,0.16,-78.0,8.0,10.0,-16.523591970432005,75.15678877203965,10.213074953215607,79.04429138147802,9.757119664652091,-10.135896999471404,0.5907705047159582,-2.066673907591366
8.897,-10.24,0.42,-2.26,0.03,0.05,0.16,-78.0,8.0,10.0,-15.816703451210511,74.9738685632716,10.494836825792003,79.04429138147802,9.757119664652091,-10.137463022284596,0.5917153697284857,-2.066838463251244
8.908999999999999,-9.44,0.8,-2.23,-0.03,0.02,0.16,-80.0,8.0,10.0,-15.05672044335908,74.68900430902644,10.494836825792003,79.04429138147802,9.757119664652091,-9.338890461584018,0.9725597323865192,-2.037098647889587
8.92,-10.21,0.1,-1.35,-0.08,0.07,0.15,-80.0,8.0,10.0,-14.908278066735264,74.71408839806222,9.732753978191374,81.01851640211638,9.397206543186963,-10.109413540311166,0.27286516169334585,-1.157075545447902
8.932,-10.21,0.1,-1.35,-0.08,0.07,0.15,-80.0,8.0,10.0,-14.90497902483574,74.88575133159826,10.299349494021458,81.01851640211638,10.533700899038141,-10.109941880335725,0.27317151234902803,-1.1569184365690712
8.943999999999999,-10.24,1.12,-2.26,-0.18,0.01,0.12,-80.0,8.0,10.0,-14.501114707528679,74.77782438421596,10.299349494021458,81.01851640211638,10.533700899038141,-10.140837656006493,1.2936860084569661,-2.06701701097011
8.955,-10.24,1.12,-2.26,-0.18,0.01,0.12,-80.0,8.0,10.0,-15.321464693471682,75.5715468803846,10.546070358195037,81.01851640211638,12.408207679417313,-10.140756948339533,1.2936399052554393,-2.066308091570116
8.966000000000001,-9.97,0.51,-1.44,-0.25,0.02,0.04,-80.0,8.0,10.0,-15.957837878704536,75.97495087566433,10.546070358195037,81.01851640211638,12.408207679417313,-9.87005173703134,0.6832349408449327,-1.2459620264417783
8.98,-9.97,0.51,-1.44,-0.25,0.02,0.04,-80.0,8.0,10.0,-16.608885257632693,76.3765598055153,10.086357122370792,81.01851640211638,14.551323292943414,-9.869298504415882,0.682798173564195,-1.2456270558822256
8.991,-9.82,0.68,-2.26,-0.31,0.09,0.0,-80.0,8.0,10.0,-16.0623009583895,76.47697000806738,10.086357122370792,81.01851640211638,14.551323292943414,-9.72125615209781,0.853924272318355,-2.065544798264666
9.003,-9.56,0.04,-1.53,-0.4,0.18,0.01,-80.0,8.0,10.0,-16.835058051362036,77.05308449338148,10.099623755368317,81.01851640211638,18.495091826515047,-9.460659816119216,0.21358435374921333,-1.3350843872949256
9.015,-9.56,0.04,-1.53,-0.4,0.18,0.01,-80.0,8.0,10.0,-17.607313812214088,77.62622546923906,9.681740545996883,81.01851640211638,25.138421238758426,-9.460057175365442,0.21323807838944075,-1.334645907031398
9.029,-9.78,1.06,-0.8,-0.53,0.18,-0.01,-83.0,7.0,12.0,-17.68435746065655,78.12907220795898,9.681740545996883,81.01851640211638,25.138421238758426,-9.681347370924003,1.2339760293155173,-0.6042773023354354
