time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr,ax_pin,ay_pin,az_pin
1.939,-0.45,6.22,-8.01,0.09,0.29,0.51,3.0,-33.0,-2.0,0.35176578372153305,2.49997304547604,10.125151850713154,33.19638534539566,33.92568210536256,-0.2502476763710497,6.229950336920683,-8.00127621652642
1.952,-0.47,6.21,-8.0,0.08,0.29,0.51,3.0,-33.0,-2.0,0.20065957786686126,2.508983995618252,10.151403843804069,33.19638534539566,34.00783258470227,-0.27022361355456326,6.219454915060619,-7.99124479242143
1.964,-0.47,6.21,-8.0,0.08,0.29,0.51,3.0,-33.0,-2.0,0.048871285192716,2.517994386900284,10.138293742045553,33.19638534539566,33.92568210536256,-0.2702006727396803,6.218957054556253,-7.991213370481898
1.976,-0.48,6.21,-7.97,0.08,0.29,0.51,3.0,-33.0,-2.0,-0.10939942285245076,2.5361922048913783,10.138293742045553,33.19638534539566,33.92568210536256,-0.2801793722255489,6.218468572242372,-7.961149909890577
1.9869999999999999,-0.48,6.21,-7.97,0.08,0.29,0.51,3.0,-33.0,-2.0,-0.2684170778823531,2.5543912622863303,10.115107513022293,33.19638534539566,33.92568210536256,-0.2801591621390695,6.217977438375901,-7.961086445869993
2.0,-0.47,6.21,-8.0,0.08,0.29,0.51,3.0,-33.0,-2.0,-0.44183598045073935,2.5656888060907197,10.115107513022293,33.19638534539566,33.92568210536256,-0.2701373895949611,6.217411947253161,-7.991047049361099
2.011,-0.47,6.21,-8.0,0.08,0.29,0.51,3.0,-33.0,-2.0,-0.6089297872449555,2.5679403925625337,10.138293742045553,33.19638534539566,33.92568210536256,-0.2701168923258688,6.216836904747887,-7.991039197727277
2.023,-0.43,6.2,-7.99,0.09,0.29,0.52,3.0,-33.0,-2.0,-0.7701211149887923,2.5612957635838995,10.138293742045553,33.19638534539566,33.92568210536256,-0.2300977226493669,6.206251360654335,-7.981062368626496
2.035,-0.42,6.21,-7.99,0.08,0.29,0.51,3.0,-33.0,-2.0,-0.9252042299741522,2.545549621807353,10.122499691281794,33.19638534539566,34.501385226020396,-0.22007997255784695,6.215655318517005,-7.981117278456772
2.0469999999999997,-0.42,6.21,-7.99,0.08,0.29,0.51,3.0,-33.0,-2.0,-1.0804120789575216,2.529802086873844,10.128208133722369,33.19638534539566,33.92568210536256,-0.22006398852532177,6.215058785980584,-7.98117219381623
2.06,-0.42,6.22,-8.0,0.08,0.29,0.52,3.0,-33.0,-2.0,-1.237322327445746,2.5161210784716843,10.128208133722369,33.19638534539566,33.92568210536256,-0.2200498128182438,6.224463479134112,-7.991219903252932
2.072,-0.46,6.21,-8.02,0.08,0.29,0.51,5.0,-35.0,0.0,-1.247039842220938,2.5113841061676254,10.142228551950502,33.19638534539566,34.42041271860694,-0.26004869314177403,6.214413035881063,-8.011236422494186
2.084,-0.46,6.21,-8.02,0.08,0.29,0.51,5.0,-35.0,0.0,-1.2661813855694568,2.520247712009408,10.153624968453382,35.355339059327385,33.92568210536256,-0.2600479047314857,6.214377167775055,-8.011205512494676
2.096,-0.47,6.2,-8.01,0.09,0.29,0.52,5.0,-35.0,0.0,-1.2887044796902123,2.533733183676418,10.153624968453382,35.355339059327385,33.92568210536256,-0.27004721678085475,6.204345628023372,-8.001158485094136
2.109,-0.47,6.2,-8.01,0.09,0.29,0.52,5.0,-35.0,0.0,-1.3113104854225623,2.5472174934268708,10.140069033295582,35.355339059327385,34.501385226020396,-0.2700465274750905,6.204313794759868,-8.001111462235237
2.12,-0.45,6.2,-8.0,0.09,0.29,0.52,5.0,-35.0,0.0,-1.1633732037825997,2.554118528292236,10.140069033295582,35.355339059327385,34.501385226020396,-0.25005891537264835,6.204854140298571,-7.9910873969453675
2.1319999999999997,-0.44,6.19,-8.01,0.08,0.29,0.52,5.0,-35.0,0.0,-1.0142029494726947,2.5587427935424927,10.131263494747335,35.355339059327385,34.501385226020396,-0.2400726652324764,6.1953908081726725,-8.001071271279185
2.143,-0.44,6.19,-8.01,0.08,0.29,0.52,5.0,-35.0,0.0,-0.860102538587808,2.5565372835743148,10.132610719849056,35.355339059327385,34.42041271860694,-0.2400876591641432,6.195920809195392,-8.00107896229215
2.155,-0.43,6.2,-8.01,0.08,0.29,0.52,5.0,-35.0,0.0,-0.7026925858138638,2.549627687317624,10.132610719849056,35.355339059327385,34.42041271860694,-0.2301039011606671,6.206445903258323,-8.001103057392049
2.168,-0.43,6.2,-8.01,0.08,0.29,0.52,5.0,-35.0,0.0,-0.5454016974309233,2.5427185577562033,10.138293742045553,35.355339059327385,34.42041271860694,-0.2301215079493037,6.206970539113995,-8.00112715099387
2.1790000000000003,-0.44,6.2,-8.0,0.08,0.29,0.51,5.0,-35.0,0.0,-0.3901455499799781,2.5381741312841366,10.138293742045553,35.355339059327385,34.42041271860694,-0.24014053483199033,6.207496277926888,-7.991142998444275
2.19,-0.44,6.2,-8.0,0.08,0.29,0.51,5.0,-35.0,0.0,-0.23506125394835825,2.533629714779977,10.130824250770516,35.355339059327385,33.92568210536256,-0.24016092050034182,6.208021365515255,-7.9911588459156375
2.202,-0.46,6.2,-7.99,0.08,0.29,0.51,5.0,-33.0,-4.0,-0.08100521510595057,2.540512546345397,10.130824250770516,35.355339059327385,33.92568210536256,-0.26018424015403296,6.208582663757763,-7.981134843851261
2.215,-0.48,6.23,-7.97,0.08,0.29,0.51,5.0,-33.0,-4.0,0.06952115111110176,2.5518089032288174,10.123818449577216,33.61547262794322,33.92568210536256,-0.2802092774304491,6.239146976283821,-7.961095451055874
2.226,-0.48,6.23,-7.97,0.08,0.29,0.51,5.0,-33.0,-4.0,0.2194704120444874,2.5631050615990603,10.127398481347518,33.61547262794322,33.92568210536256,-0.28023581057631053,6.239709203051556,-7.961056059298869
2.238,-0.46,6.21,-7.99,0.09,0.29,0.52,5.0,-33.0,-4.0,0.375107590549076,2.5655862771882028,10.127398481347518,33.61547262794322,33.92568210536256,-0.2602633655882822,6.220260451933507,-7.981047406895731
2.249,-0.46,6.21,-7.99,0.09,0.29,0.52,5.0,-33.0,-4.0,0.5333960347295817,2.563406783186465,10.129945705678784,33.61547262794322,34.501385226020396,-0.2602920627114823,6.2208046186404475,-7.981055007145624
2.262,-0.44,6.2,-7.99,0.09,0.29,0.52,5.0,-33.0,-4.0,0.694049853058289,2.5567698836342596,10.129945705678784,33.61547262794322,34.501385226020396,-0.2403218281308914,6.211341414330264,-7.981078151172962
2.273,-0.43,6.21,-8.0,0.08,0.29,0.52,5.0,-33.0,-4.0,0.8572291726920278,2.5452335982672025,10.122929417910607,33.61547262794322,34.501385226020396,-0.23035254443832992,6.221869856264966,-7.991118380498627
2.285,-0.43,6.21,-8.0,0.08,0.29,0.52,5.0,-33.0,-4.0,1.0196496948213158,2.5336992535186766,10.136518139874264,33.61547262794322,34.42041271860694,-0.2303844954894948,6.2223955782042015,-7.991158603416942
2.2969999999999997,-0.45,6.23,-7.98,0.08,0.29,0.51,5.0,-33.0,-4.0,1.176978368206531,2.5292159918218147,10.136518139874264,33.61547262794322,34.42041271860694,-0.25041827285503737,6.242928038901307,-7.971174237680473
2.3080000000000003,-0.45,6.23,-7.98,0.08,0.29,0.51,5.0,-33.0,-4.0,1.3336411584554515,2.5247325427508263,10.13389362486108,33.61547262794322,33.92568210536256,-0.25045331405509585,6.243458087843591,-7.971189872651465
2.3209999999999997,-0.44,6.23,-8.01,0.08,0.29,0.52,5.0,-33.0,-2.0,1.4932772177413485,2.52665099715243,10.13389362486108,33.61547262794322,33.92568210536256,-0.24049205445703176,6.244020687045364,-8.001183182487692
2.332,-0.45,6.18,-8.03,0.08,0.29,0.52,5.0,-33.0,-2.0,1.6488565756767255,2.5332961932823683,10.157096041684357,33.43650699460097,34.42041271860694,-0.25053255159558274,6.19458550743139,-8.021160008987362
2.344,-0.45,6.18,-8.03,0.08,0.29,0.52,5.0,-33.0,-2.0,1.8042764809014853,2.539940536015408,10.142770824582405,33.43650699460097,34.42041271860694,-0.25057460538780885,6.195149652925788,-8.021136838581935
2.355,-0.45,6.18,-8.03,0.09,0.29,0.52,5.0,-33.0,-2.0,1.9594163329350436,2.54672497332372,10.142770824582405,33.43650699460097,34.42041271860694,-0.2506182163422696,6.195713190174563,-8.02111317975635
2.3680000000000003,-0.45,6.18,-8.03,0.09,0.29,0.52,5.0,-33.0,-2.0,1.9747260851305,2.544571391336774,10.142770824582405,33.43650699460097,34.501385226020396,-0.25062182963736046,6.195758971503442,-8.02112068975708
2.379,-0.45,6.22,-7.99,0.08,0.29,0.51,5.0,-33.0,-2.0,1.9906970584885415,2.5424888679769992,10.142770824582405,33.43650699460097,34.501385226020396,-0.25062565545656823,6.2358073001450895,-7.981127951973119
2.391,-0.45,6.22,-7.99,0.08,0.29,0.51,5.0,-33.0,-2.0,2.0082930156522685,2.538006318465804,10.135630222142083,33.43650699460097,33.92568210536256,-0.2506292785290025,6.235852930963514,-7.981143583646871
2.4019999999999997,-0.43,6.2,-8.01,0.08,0.29,0.51,5.0,-33.0,-2.0,2.02855033015092,2.5289699359599207,10.135630222142083,33.43650699460097,33.92568210536256,-0.23063238702534175,6.215891975861639,-8.001175095740845
2.415,-0.45,6.21,-7.99,0.08,0.29,0.51,5.0,-33.0,-2.0,2.042929454033536,2.52898762725566,10.138293742045553,33.43650699460097,33.92568210536256,-0.2506363865248932,6.22594207082371,-7.9811750340467205
2.426,-0.45,6.21,-7.99,0.08,0.29,0.51,5.0,-33.0,-2.0,2.055992044106804,2.5312821420218508,10.129496532404758,33.43650699460097,33.92568210536256,-0.2506406666719131,6.225995506087046,-7.981167032487239
2.438,-0.45,6.21,-7.99,0.08,0.29,0.52,3.0,-33.0,0.0,1.9171064234286967,2.533576681812491,10.129496532404758,33.43650699460097,33.92568210536256,-0.25060310050357903,6.225520195592009,-7.9811590308546565
2.451,-0.45,6.21,-7.99,0.08,0.29,0.52,3.0,-33.0,0.0,1.7758504413587983,2.5381918456257044,10.129496532404758,33.13608305156178,34.42041271860694,-0.2505666545040482,6.225044623767058,-7.9811429366702225
2.4619999999999997,-0.46,6.22,-8.01,0.08,0.29,0.51,3.0,-33.0,0.0,1.6324525313466978,2.5448464069550454,10.129496532404758,33.13608305156178,34.42041271860694,-0.26053131669532054,6.234568609429093,-8.001119730718134
2.475,-0.45,6.21,-8.02,0.09,0.29,0.51,3.0,-33.0,0.0,1.4911356856515037,2.5468851404156108,10.15185204777926,33.13608305156178,33.92568210536256,-0.2504964917952094,6.224083686093528,-8.011112621219967
2.487,-0.45,6.21,-8.02,0.09,0.29,0.51,3.0,-33.0,0.0,1.349083599688018,2.548923513452735,10.153176842742372,33.13608305156178,34.00783258470227,-0.25046267120606386,6.223596117746645,-8.011105512989921
2.499,-0.44,6.18,-8.02,0.09,0.29,0.52,3.0,-33.0,0.0,1.2040668344900556,2.5442912856797903,10.153176842742372,33.13608305156178,34.00783258470227,-0.24042784059307382,6.193074906869895,-8.011121666546304
2.51,-0.44,6.18,-8.02,0.09,0.29,0.52,3.0,-33.0,0.0,1.0606280297971922,2.535168144822478,10.134416608764413,33.13608305156178,34.501385226020396,-0.24039373345606474,6.192543458709282,-8.011153481034505
2.523,-0.44,6.22,-8.01,0.08,0.29,0.51,3.0,-33.0,0.0,0.9166567275604226,2.5258798966385565,10.134416608764413,33.13608305156178,34.501385226020396,-0.24036089529332563,6.232009490910006,-8.0011858715203
2.535,-0.46,6.2,-8.0,0.08,0.29,0.51,3.0,-33.0,0.0,0.7654446614858755,2.5258622034986478,10.150965471323405,33.13608305156178,33.92568210536256,-0.2603298922084869,6.2114825108110345,-7.991185933221005
2.5469999999999997,-0.46,6.2,-8.0,0.08,0.29,0.51,3.0,-33.0,0.0,0.6130418059698095,2.525844502861929,10.131712589685913,33.13608305156178,33.92568210536256,-0.2603000525238699,6.210951300289503,-7.991185994947854
2.559,-0.47,6.21,-7.99,0.08,0.29,0.51,3.0,-33.0,0.0,0.4549069773802879,2.5325583115937604,10.131712589685913,33.13608305156178,33.92568210536256,-0.2702718079005265,6.220423496566692,-7.981162582163874
2.57,-0.47,6.21,-7.99,0.08,0.29,0.51,3.0,-33.0,0.0,0.2937243380351145,2.541670547978967,10.130404730315568,33.13608305156178,33.92568210536256,-0.2702448461085477,6.219893356043437,-7.981130805637769
2.583,-0.46,6.21,-8.0,0.08,0.29,0.51,8.0,-32.0,0.0,0.5649806940437477,2.548445434360844,10.130404730315568,33.13608305156178,33.92568210536256,-0.26029520587699434,6.220862559748417,-7.991107180149977
2.595,-0.45,6.21,-8.01,0.08,0.29,0.52,8.0,-32.0,0.0,0.8431211777591514,2.5483302698451813,10.137835074610358,32.984845004941285,33.92568210536256,-0.2503502669306497,6.221831487029836,-8.001107581752406
2.605,-0.45,6.21,-8.01,0.08,0.29,0.52,8.0,-32.0,0.0,1.123569014586593,2.5482150693518264,10.145279690575316,32.984845004941285,34.42041271860694,-0.2504105446226961,6.222808173257385,-8.001107983480333
2.617,-0.44,6.2,-8.02,0.08,0.29,0.52,8.0,-32.0,0.0,1.397796547870469,2.548320266199525,10.145279690575316,32.984845004941285,34.42041271860694,-0.2404741578353082,6.2137636589782845,-8.011107616637183
2.63,-0.44,6.2,-8.02,0.08,0.29,0.52,8.0,-32.0,0.0,1.6757680922228102,2.546018481108547,10.146625054667194,32.984845004941285,34.42041271860694,-0.2405426887023108,6.214723483619602,-8.011115643444338
2.641,-0.43,6.18,-8.01,0.08,0.29,0.52,8.0,-32.0,0.0,1.956483148559668,2.5416606566006545,10.146625054667194,32.984845004941285,34.42041271860694,-0.23061602499466768,6.1956853597686825,-8.001130840131227
2.653,-0.45,6.2,-8.0,0.08,0.29,0.52,8.0,-32.0,0.0,2.2355799260386346,2.541775565630686,10.126075251547363,32.984845004941285,34.42041271860694,-0.25069482946347416,6.216656800335189,-7.991130439417655
2.665,-0.45,6.2,-8.0,0.08,0.29,0.52,8.0,-32.0,0.0,2.5160454498878884,2.5418904387676093,10.131263494747335,32.984845004941285,34.42041271860694,-0.2507787881259943,6.217632604443262,-7.9911300388292865
2.678,-0.44,6.21,-8.0,0.08,0.29,0.51,8.0,-32.0,0.0,2.7988187432258727,2.5396141366225318,10.131263494747335,32.984845004941285,34.42041271860694,-0.24086749723837522,6.228607695824349,-7.991137976811568
2.69,-0.44,6.21,-8.0,0.08,0.29,0.51,8.0,-32.0,0.0,3.0828739200322195,2.537337850617675,10.13694727223142,32.984845004941285,33.92568210536256,-0.24096141709491245,6.229586794406808,-7.991145914751551
2.702,-0.45,6.2,-8.04,0.08,0.29,0.51,3.0,-33.0,-2.0,2.907396597305669,2.5416170919663585,10.13694727223142,32.984845004941285,33.92568210536256,-0.2509037809283071,6.218991986503694,-8.03113099205089
2.713,-0.45,6.2,-8.01,0.08,0.29,0.52,3.0,-33.0,-2.0,2.7350201063732547,2.5415200242650684,10.1628785292357,33.19638534539566,33.92568210536256,-0.25084751279304934,6.218392575656644,-8.001131330547784
2.725,-0.45,6.2,-8.01,0.08,0.29,0.52,3.0,-33.0,-2.0,2.562496474957348,2.541422947895441,10.13916170104807,33.19638534539566,34.42041271860694,-0.2507930035794161,6.217792486534756,-8.001131669074931
2.738,-0.45,6.22,-8.01,0.08,0.29,0.52,3.0,-33.0,-2.0,2.5518686171243883,2.541203123002717,10.13916170104807,33.19638534539566,34.42041271860694,-0.25078963853775205,6.237754770797747,-8.001132435653899
2.7489999999999997,-0.45,6.22,-8.01,0.08,0.29,0.52,3.0,-33.0,-2.0,2.5412802795189693,2.5409833353639044,10.151403843804069,33.19638534539566,34.42041271860694,-0.2507862928688339,6.237717191963118,-8.001133202103082
2.761,-0.45,6.2,-7.99,0.08,0.29,0.52,3.0,-33.0,-2.0,2.532045229036961,2.53900654125367,10.151403843804069,33.19638534539566,34.42041271860694,-0.25078282971904425,6.217678208768104,-7.981140095636904
2.773,-0.44,6.22,-7.98,0.08,0.29,0.52,3.0,-33.0,-2.0,2.523442550156642,2.537003660605791,10.12336900443721,33.19638534539566,34.42041271860694,-0.24077956086131336,6.2376413329822,-7.971147080151211
2.786,-0.44,6.22,-7.98,0.08,0.29,0.52,3.0,-33.0,-2.0,2.5148550535975955,2.5350003289297405,10.127309613120355,33.19638534539566,34.42041271860694,-0.24077630335569858,6.237604507814175,-7.9711540662491815
2.7969999999999997,-0.45,6.22,-7.99,0.08,0.29,0.51,3.0,-33.0,-2.0,2.50345892820236,2.5372507750794,10.127309613120355,33.19638534539566,34.42041271860694,-0.2507734958232116,6.237572707062263,-7.981146218404531
2.8089999999999997,-0.45,6.22,-7.99,0.08,0.29,0.51,3.0,-33.0,-2.0,2.4921012964212945,2.539501100360482,10.135630222142083,33.19638534539566,33.92568210536256,-0.2507707051145957,6.237541039292601,-7.981138370995036
2.82,-0.45,6.21,-8.04,0.08,0.29,0.52,5.0,-33.0,-4.0,2.6387925614125387,2.541583289301329,10.135630222142083,33.19638534539566,33.92568210536256,-0.2508169235188562,6.228058295697735,-8.031131109928378
2.833,-0.45,6.2,-8.01,0.08,0.29,0.51,5.0,-33.0,-4.0,2.7877526458367634,2.5392459168447488,10.168982249959925,33.61547262794322,34.42041271860694,-0.2508637877314041,6.218567955280987,-8.00113926087883
2.845,-0.45,6.2,-8.01,0.08,0.29,0.51,5.0,-33.0,-4.0,2.9354637869222486,2.536908680323592,10.13916170104807,33.61547262794322,33.92568210536256,-0.25091154027101065,6.219073153979838,-8.001147411369988
2.8569999999999998,-0.44,6.2,-8.02,0.09,0.29,0.52,5.0,-33.0,-4.0,3.084815726627314,2.5299589145004404,10.13916170104807,33.61547262794322,33.92568210536256,-0.24095955928634777,6.219567906390697,-8.011171646918102
2.8680000000000003,-0.44,6.2,-8.02,0.09,0.29,0.52,5.0,-33.0,-4.0,3.2328686957219435,2.5230100118994727,10.146625054667194,33.61547262794322,34.501385226020396,-0.24100835331245563,6.220058029528833,-8.011195879585813
2.881,-0.45,6.19,-8.0,0.08,0.29,0.51,5.0,-33.0,-4.0,2.9489212469108645,2.520873956906754,10.146625054667194,33.61547262794322,34.501385226020396,-0.25091068252891385,6.209064198616702,-7.991203328602554
2.885,-0.45,6.19,-8.0,0.08,0.29,0.51,5.0,-33.0,-4.0,2.6657638867135707,2.521074335225705,10.125146912514406,33.61547262794322,33.92568210536256,-0.2508189615747546,6.208080761373375,-7.991202629827209
2.963,-0.45,6.2,-8.02,0.08,0.29,0.51,8.0,-32.0,-4.0,2.644575585549404,2.5210566443765714,10.125146912514406,33.61547262794322,33.92568210536256,-0.2508122832674623,6.2180070403697645,-8.011202691520152
3.0410000000000004,-0.45,6.2,-7.98,0.08,0.3,0.51,8.0,-32.0,-4.0,2.62236892084189,2.5236294334297757,10.147063614662123,33.2264954516723,33.92568210536256,-0.2508061243860439,6.217938782508626,-7.971193719493272
3.1189999999999998,0.97,5.84,-8.23,3.45,0.61,0.89,3.0,-30.0,-2.0,2.429556455707408,2.2055929326003683,10.115478238817976,33.2264954516723,34.20994685437536,1.1693458982104168,5.856162081137098,-8.222302929591459
3.207,0.65,8.85,-16.43,1.02,0.62,0.47,8.0,-19.0,9.0,2.7951594917862286,1.8991647805533631,10.138017557688483,30.215889859476253,207.11215737782862,0.8493290997535606,8.866367956238793,-16.423371878185986
3.218,-1.16,7.45,-11.92,1.36,-0.99,-0.81,8.0,-19.0,9.0,2.9115108526232016,2.024499259963079,18.673240211596923,22.494443758403982,73.50179868693233,-0.9607417169396584,7.467208620858303,-11.91293463484565
3.23,-1.16,7.45,-11.92,1.36,-0.99,-0.81,8.0,-19.0,9.0,3.0370829781853197,2.1461431893574883,14.104414202653013,22.494443758403982,106.97292355952015,-0.9608178221188266,7.468068204518231,-11.912510298712121
3.242,-0.99,1.91,-12.54,2.98,-1.29,-1.49,8.0,-19.0,9.0,3.104867430906592,2.2532409078847597,14.104414202653013,22.494443758403982,106.97292355952015,-0.7908738988909709,1.9286760771340434,-12.532136732679922
3.255,-0.26,0.88,-14.3,3.59,-1.46,-1.05,8.0,-19.0,9.0,3.2593898311888347,2.1972869265842974,12.723199283199177,22.494443758403982,204.70395681412685,-0.06090632280698505,0.899018614612099,-14.292331901623406
3.267,-0.26,0.88,-14.3,3.59,-1.46,-1.05,8.0,-19.0,9.0,3.8908948433505337,2.13857823336717,14.329410315850403,22.494443758403982,230.0566463638017,-0.061106401176788394,0.9010080067391306,-14.292536686932554
3.279,-1.03,4.96,-12.24,1.25,-2.55,-0.76,8.0,-19.0,9.0,4.517449931994745,2.235197803141773,14.329410315850403,22.494443758403982,230.0566463638017,-0.8313873951415788,4.983516657741963,-12.23219966668874
3.29,-1.03,4.96,-12.24,1.25,-2.55,-0.76,8.0,-19.0,9.0,5.1721124193291015,2.3294543966641896,13.24689020110003,22.494443758403982,168.43984730642418,-0.831711741675784,4.986110660863888,-12.231870910146858
3.301,-1.51,3.88,-12.01,-0.56,-3.41,-1.39,8.0,-19.0,9.0,5.777673246352031,2.524665404935732,13.24689020110003,22.494443758403982,168.43984730642418,-1.3120960207932406,3.908879318103628,-12.001190106779166
3.3139999999999996,1.37,1.86,-4.54,-2.03,-4.08,-2.09,-18.0,-17.0,21.0,4.389854722398013,2.1971807799871925,12.711199786015479,22.494443758403982,213.41274268138943,1.5686797494726727,1.8829424747897012,-4.532332271872507
3.326,1.37,1.86,-4.54,-2.03,-4.08,-2.09,-18.0,-17.0,21.0,2.884579968360737,1.8568566316739488,5.093927757634575,32.46536616149585,287.25363484225085,1.5693155735684652,1.8765318520763343,-4.533519482156706
3.338,-4.1,2.74,-13.64,-6.05,-4.23,-3.12,-18.0,-17.0,21.0,0.40150579448894397,2.5921397905653976,5.093927757634575,32.46536616149585,287.25363484225085,-3.9002729334087136,2.7504450404901095,-13.630954811521551
3.3510000000000004,-4.1,2.74,-13.64,-6.05,-4.23,-3.12,-18.0,-17.0,21.0,-2.270644469794542,3.307621938764272,14.5040408162691,32.46536616149585,459.18840937025436,-3.9000327552954372,2.74361953660924,-13.628460633241609
